  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -3906.655453      4427.127937    24745.924202
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5515.405927      2975.869359    25801.772343
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -5267.445441      3405.876094    25412.172790
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -4405.690339      3630.893507    25901.388244
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5371.824548      3104.504051    25382.885546
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5231.227002      3444.117208    26531.550367
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -5081.928402      3850.047848    25916.114672
  -4972.878119      3831.964149    26172.179531
  -4972.878119      3831.964149    26172.179531
  -4972.878119      3831.964149    26172.179531
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -3967.632506      3759.962022    23625.745057
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -4996.287533      2750.829090    26452.844695
  -5629.192452      3046.695368    24229.038132
  -5629.192452      3046.695368    24229.038132
  -5629.192452      3046.695368    24229.038132
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -3828.128012      3906.727219    23525.829527
  -4640.562548      4038.529172    24429.994654
  -4640.562548      4038.529172    24429.994654
  -4640.562548      4038.529172    24429.994654
  -4640.562548      4038.529172    24429.994654
  -4640.562548      4038.529172    24429.994654
  -4640.562548      4038.529172    24429.994654
  -5346.098934      3285.848746    25346.016657
  -5346.098934      3285.848746    25346.016657
  -5346.098934      3285.848746    25346.016657
  -5346.098934      3285.848746    25346.016657
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -4705.380390      3385.960870    25221.301388
  -5108.996241      3967.587426    25939.544977
  -5108.996241      3967.587426    25939.544977
  -4025.434680      3582.327848    24869.934677
  -4025.434680      3582.327848    24869.934677
  -4025.434680      3582.327848    24869.934677
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -4954.146193      3784.638221    26297.698557
  -3889.543592      3972.131069    24676.418307
  -3889.543592      3972.131069    24676.418307
  -3889.543592      3972.131069    24676.418307
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4298.515361      4065.222118    24054.153501
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4562.004869      3199.630645    25653.403701
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
  -4928.795562      3606.676647    24602.396768
